1.75, 0.30, 1.35, 0.00, 2.20, 0.37, 2.22, 0.51, 0.00, 0.00
4.25, 2.36, 3.92, 0.00, 4.44, 2.62, 6.02, 1.57, 0.00, 1.86
0.74, 0.53, 0.64, 0.12, 1.21, 0.42, 1.18, 0.00, 0.00, 0.16
2.76, 1.75, 3.09, 0.00, 3.09, 2.49, 4.78, 1.16, 0.00, 1.69
11.77, 0.00, 10.95, 0.00, 15.84, 7.63, 16.55, 1.17, 0.00, 0.00
0.31, 0.03, 0.24, 0.00, 0.38, 0.37, 0.48, 0.08, 0.00, 0.00
0.47, 0.64, 0.57, 0.32, 1.04, 0.54, 1.07, 0.00, 0.00, 0.00
7.64, 0.00, 7.11, 0.00, 10.29, 4.96, 10.75, 0.76, 0.00, 0.00
2.16, 0.00, 2.01, 0.00, 2.91, 1.40, 3.04, 0.21, 0.00, 0.00
9.05, 0.00, 8.42, 0.00, 12.18, 5.87, 12.73, 0.90, 0.00, 0.00
0.31, 0.03, 0.24, 0.00, 0.38, 0.37, 0.48, 0.08, 0.00, 0.00
2.92, 0.00, 2.71, 0.00, 3.93, 1.89, 4.10, 0.29, 0.00, 0.00
0.28, 0.62, 0.43, 0.15, 0.86, 0.37, 0.78, 0.00, 0.00, 0.06
1.95, 0.15, 1.66, 0.00, 2.53, 0.70, 2.59, 0.45, 0.00, 0.00
0.95, 1.39, 0.83, 0.00, 2.14, 0.00, 1.52, 0.00, 0.00, 0.14
4.02, 0.00, 3.54, 0.00, 3.36, 3.93, 6.13, 0.00, 0.00, 0.00
1.54, 0.29, 1.15, 0.00, 1.93, 0.27, 1.93, 0.47, 0.00, 0.00
7.14, 0.00, 6.65, 0.00, 9.61, 4.63, 10.04, 0.71, 0.00, 0.00
1.12, 0.20, 0.87, 0.16, 1.21, 0.30, 1.53, 0.15, 0.00, 0.00
0.26, 0.05, 0.21, 0.00, 0.32, 0.29, 0.40, 0.09, 0.00, 0.03
0.32, 0.86, 0.88, 0.00, 2.06, 0.00, 0.91, 0.00, 0.00, 0.00
11.96, 0.00, 10.91, 0.00, 15.93, 6.93, 16.55, 1.61, 0.00, 0.00
11.87, 0.00, 11.04, 0.00, 15.97, 7.70, 16.69, 1.18, 0.00, 0.00
1.76, 0.00, 1.64, 0.00, 2.37, 1.14, 2.47, 0.17, 0.00, 0.00
0.31, 0.03, 0.24, 0.00, 0.38, 0.37, 0.48, 0.08, 0.00, 0.00
4.63, 0.00, 4.31, 0.00, 6.23, 3.00, 6.51, 0.46, 0.00, 0.00
4.44, 2.62, 4.30, 0.00, 4.53, 2.63, 6.33, 1.63, 0.00, 2.21
0.32, 0.86, 0.88, 0.00, 2.06, 0.00, 0.91, 0.00, 0.00, 0.00
0.31, 0.03, 0.24, 0.00, 0.38, 0.37, 0.48, 0.08, 0.00, 0.00
11.92, 0.00, 11.09, 0.00, 16.04, 7.73, 16.76, 1.18, 0.00, 0.00
0.95, 1.39, 0.83, 0.00, 2.14, 0.00, 1.52, 0.00, 0.00, 0.14
0.47, 0.64, 0.57, 0.32, 1.04, 0.54, 1.07, 0.00, 0.00, 0.00
4.11, 0.08, 3.59, 0.00, 5.38, 1.83, 5.54, 0.81, 0.00, 0.00
0.32, 0.86, 0.88, 0.00, 2.06, 0.00, 0.91, 0.00, 0.00, 0.00
0.32, 0.86, 0.88, 0.00, 2.06, 0.00, 0.91, 0.00, 0.00, 0.00
10.51, 0.00, 9.78, 0.00, 14.14, 6.82, 14.78, 1.04, 0.00, 0.00
0.32, 0.86, 0.88, 0.00, 2.06, 0.00, 0.91, 0.00, 0.00, 0.00
8.06, 0.00, 7.53, 0.00, 10.02, 3.58, 10.36, 0.88, 0.00, 0.00
3.35, 0.17, 2.89, 0.00, 4.37, 1.33, 4.48, 0.72, 0.00, 0.00
5.22, 0.00, 4.63, 0.00, 6.86, 2.56, 7.08, 0.93, 0.00, 0.00
10.51, 0.00, 9.78, 0.00, 14.14, 6.82, 14.78, 1.04, 0.00, 0.00
3.02, 3.27, 3.10, 0.00, 3.60, 1.58, 4.72, 1.29, 0.00, 2.83
3.47, 0.00, 3.23, 0.00, 4.67, 2.25, 4.88, 0.34, 0.00, 0.00
1.73, 0.26, 1.39, 0.00, 2.20, 0.45, 2.24, 0.48, 0.00, 0.00
2.70, 4.57, 11.37, 7.20, 11.83, 5.83, 11.72, 0.00, 0.00, 0.00
0.31, 0.03, 0.24, 0.00, 0.38, 0.37, 0.48, 0.08, 0.00, 0.00
4.51, 0.02, 3.97, 0.00, 5.92, 2.09, 6.10, 0.85, 0.00, 0.00
2.89, 0.23, 2.46, 0.00, 3.76, 1.04, 3.85, 0.67, 0.00, 0.00
0.31, 0.03, 0.24, 0.00, 0.38, 0.37, 0.48, 0.08, 0.00, 0.00
4.63, 0.00, 4.31, 0.00, 6.23, 3.00, 6.51, 0.46, 0.00, 0.00
0.15, 0.00, 0.14, 0.00, 0.20, 0.10, 0.21, 0.01, 0.00, 0.00
10.51, 0.00, 9.78, 0.00, 14.14, 6.82, 14.78, 1.04, 0.00, 0.00
1.61, 0.68, 1.25, 0.00, 2.18, 0.36, 1.98, 0.62, 0.00, 0.00
9.19, 4.24, 7.27, 0.00, 12.63, 2.23, 11.38, 3.64, 0.00, 0.00
2.10, 0.31, 1.70, 0.00, 2.69, 0.55, 2.74, 0.58, 0.00, 0.00
3.92, 0.00, 3.65, 0.00, 5.28, 2.54, 5.52, 0.39, 0.00, 0.00
0.31, 0.03, 0.24, 0.00, 0.38, 0.37, 0.48, 0.08, 0.00, 0.00
2.80, 0.00, 3.12, 0.00, 2.06, 3.98, 5.26, 0.00, 0.00, 0.00
5.50, 0.00, 4.93, 0.00, 7.26, 2.88, 7.51, 0.90, 0.00, 0.00
0.26, 0.05, 0.21, 0.00, 0.32, 0.29, 0.40, 0.09, 0.00, 0.03
1.71, 0.00, 1.59, 0.00, 2.30, 1.11, 2.40, 0.17, 0.00, 0.00
1.96, 0.00, 1.83, 0.00, 2.64, 1.27, 2.76, 0.19, 0.00, 0.00
6.13, 0.00, 5.48, 0.00, 8.08, 3.15, 8.35, 1.03, 0.00, 0.00
9.97, 15.87, 10.48, 0.00, 21.41, 0.00, 15.74, 0.00, 0.00, 8.97
2.10, 0.31, 1.70, 0.00, 2.69, 0.55, 2.74, 0.58, 0.00, 0.00
0.26, 0.05, 0.21, 0.00, 0.32, 0.29, 0.40, 0.09, 0.00, 0.03
0.47, 0.64, 0.57, 0.32, 1.04, 0.54, 1.07, 0.00, 0.00, 0.00
0.31, 0.03, 0.24, 0.00, 0.38, 0.37, 0.48, 0.08, 0.00, 0.00
0.31, 0.03, 0.24, 0.00, 0.38, 0.37, 0.48, 0.08, 0.00, 0.00
0.45, 0.31, 0.39, 0.00, 0.64, 0.13, 0.58, 0.19, 0.00, 0.10
0.31, 0.03, 0.24, 0.00, 0.38, 0.37, 0.48, 0.08, 0.00, 0.00
3.74, 0.00, 3.11, 0.00, 4.03, 0.82, 4.36, 0.42, 0.00, 0.00
2.46, 0.00, 2.29, 0.00, 3.32, 1.60, 3.46, 0.24, 0.00, 0.00
2.89, 0.23, 2.46, 0.00, 3.76, 1.04, 3.85, 0.67, 0.00, 0.00
0.31, 0.03, 0.24, 0.00, 0.38, 0.37, 0.48, 0.08, 0.00, 0.00
9.19, 4.24, 7.27, 0.00, 12.63, 2.23, 11.38, 3.64, 0.00, 0.00
1.71, 1.04, 6.35, 0.00, 12.61, 6.26, 1.83, 0.00, 0.00, 0.00
1.31, 0.00, 1.22, 0.00, 1.76, 0.85, 1.84, 0.13, 0.00, 0.00
8.90, 0.00, 8.28, 0.00, 11.98, 5.77, 12.52, 0.88, 0.00, 0.00
0.47, 0.64, 0.57, 0.32, 1.04, 0.54, 1.07, 0.00, 0.00, 0.00
0.28, 0.62, 0.43, 0.15, 0.86, 0.37, 0.78, 0.00, 0.00, 0.06
2.46, 0.00, 2.29, 0.00, 3.32, 1.60, 3.46, 0.24, 0.00, 0.00
2.90, 0.43, 1.83, 0.00, 3.89, 0.00, 2.90, 0.00, 0.00, 0.00
0.32, 0.86, 0.88, 0.00, 2.06, 0.00, 0.91, 0.00, 0.00, 0.00
2.46, 0.00, 2.29, 0.00, 3.32, 1.60, 3.46, 0.24, 0.00, 0.00
5.43, 0.00, 5.05, 0.00, 7.31, 3.52, 7.64, 0.54, 0.00, 0.00
12.02, 0.00, 11.18, 0.00, 16.18, 7.80, 16.90, 1.19, 0.00, 0.00
12.21, 0.00, 11.14, 0.00, 16.26, 7.10, 16.91, 1.64, 0.00, 0.00
7.70, 0.00, 7.16, 0.00, 10.35, 4.99, 10.82, 0.76, 0.00, 0.00
5.99, 0.00, 5.57, 0.00, 8.05, 3.88, 8.41, 0.59, 0.00, 0.00
2.46, 0.00, 2.29, 0.00, 3.32, 1.60, 3.46, 0.24, 0.00, 0.00
6.99, 0.00, 6.51, 0.00, 9.41, 4.53, 9.83, 0.69, 0.00, 0.00
8.41, 0.00, 7.86, 0.00, 10.49, 3.81, 10.86, 0.91, 0.00, 0.00
11.57, 0.00, 10.76, 0.00, 15.57, 7.50, 16.26, 1.15, 0.00, 0.00
8.41, 0.00, 7.86, 0.00, 10.49, 3.81, 10.86, 0.91, 0.00, 0.00
2.80, 0.00, 3.12, 0.00, 2.06, 3.98, 5.26, 0.00, 0.00, 0.00
0.40, 0.36, 0.37, 0.00, 0.58, 0.15, 0.57, 0.18, 0.00, 0.25
12.52, 0.20, 10.97, 0.00, 16.41, 5.62, 16.90, 2.45, 0.00, 0.00
2.46, 0.00, 2.29, 0.00, 3.32, 1.60, 3.46, 0.24, 0.00, 0.00
7.19, 0.00, 6.69, 0.00, 9.68, 4.67, 10.11, 0.71, 0.00, 0.00
5.62, 0.00, 5.01, 0.00, 7.40, 2.82, 7.65, 0.98, 0.00, 0.00
1.71, 0.00, 1.59, 0.00, 2.30, 1.11, 2.40, 0.17, 0.00, 0.00
12.17, 0.00, 11.33, 0.00, 16.38, 7.89, 17.11, 1.21, 0.00, 0.00
3.47, 0.00, 3.23, 0.00, 4.67, 2.25, 4.88, 0.34, 0.00, 0.00
0.47, 0.64, 0.57, 0.32, 1.04, 0.54, 1.07, 0.00, 0.00, 0.00
2.16, 0.00, 2.01, 0.00, 2.91, 1.40, 3.04, 0.21, 0.00, 0.00
10.34, 0.00, 16.64, 0.00, 36.91, 13.70, 9.29, 0.00, 0.00, 0.00
13.22, 0.00, 11.88, 0.00, 17.87, 6.20, 17.09, 0.23, 0.00, 0.00
2.21, 0.00, 2.06, 0.00, 2.98, 1.44, 3.11, 0.22, 0.00, 0.00
11.18, 0.00, 10.44, 0.00, 14.21, 5.60, 14.75, 1.19, 0.00, 0.00
4.61, 0.01, 4.06, 0.00, 6.05, 2.16, 6.24, 0.86, 0.00, 0.00
0.26, 0.05, 0.21, 0.00, 0.32, 0.29, 0.40, 0.09, 0.00, 0.03
7.19, 0.00, 6.69, 0.00, 9.68, 4.67, 10.11, 0.71, 0.00, 0.00
12.27, 0.00, 11.42, 0.00, 16.51, 7.96, 17.25, 1.22, 0.00, 0.00
2.80, 0.00, 3.12, 0.00, 2.06, 3.98, 5.26, 0.00, 0.00, 0.00
12.44, 0.00, 11.39, 0.00, 16.60, 7.38, 17.27, 1.59, 0.00, 0.00
0.47, 0.64, 0.57, 0.32, 1.04, 0.54, 1.07, 0.00, 0.00, 0.00
12.37, 0.00, 11.51, 0.00, 16.65, 8.03, 17.39, 1.23, 0.00, 0.00
5.28, 0.00, 4.85, 0.00, 6.23, 1.80, 6.46, 0.59, 0.00, 0.00
0.47, 0.64, 0.57, 0.32, 1.04, 0.54, 1.07, 0.00, 0.00, 0.00
4.33, 0.00, 4.02, 0.00, 5.82, 2.81, 6.08, 0.43, 0.00, 0.00
7.09, 0.00, 6.60, 0.00, 9.54, 4.60, 9.97, 0.70, 0.00, 0.00
4.17, 0.00, 3.88, 0.00, 5.62, 2.71, 5.87, 0.41, 0.00, 0.00
8.51, 0.00, 7.75, 0.00, 13.27, 2.90, 10.04, 0.00, 0.00, 0.00
0.76, 0.51, 1.04, 0.00, 2.24, 0.00, 1.24, 0.00, 0.00, 0.00
7.14, 0.00, 6.65, 0.00, 9.61, 4.63, 10.04, 0.71, 0.00, 0.00
0.47, 0.64, 0.57, 0.32, 1.04, 0.54, 1.07, 0.00, 0.00, 0.00
7.85, 0.00, 7.30, 0.00, 10.56, 5.09, 11.03, 0.78, 0.00, 0.00
12.02, 0.00, 11.18, 0.00, 16.18, 7.80, 16.90, 1.19, 0.00, 0.00
0.32, 0.86, 0.88, 0.00, 2.06, 0.00, 0.91, 0.00, 0.00, 0.00
9.05, 0.00, 8.42, 0.00, 12.18, 5.87, 12.73, 0.90, 0.00, 0.00
4.25, 2.36, 3.92, 0.00, 4.44, 2.62, 6.02, 1.57, 0.00, 1.86
12.42, 0.00, 11.56, 0.00, 16.72, 8.06, 17.46, 1.23, 0.00, 0.00
0.00, 2.58, 1.27, 0.00, 2.54, 0.00, 1.05, 0.00, 0.00, 0.00
1.73, 0.26, 1.39, 0.00, 2.20, 0.45, 2.24, 0.48, 0.00, 0.00
3.60, 0.14, 3.12, 0.00, 4.70, 1.50, 4.84, 0.75, 0.00, 0.00
4.32, 0.00, 3.76, 0.00, 4.86, 1.18, 5.15, 0.48, 0.00, 0.00
11.86, 0.00, 10.82, 0.00, 15.79, 6.87, 16.41, 1.60, 0.00, 0.00
0.40, 0.36, 0.37, 0.00, 0.58, 0.15, 0.57, 0.18, 0.00, 0.25
3.60, 0.14, 3.12, 0.00, 4.70, 1.50, 4.84, 0.75, 0.00, 0.00
0.03, 1.19, 0.82, 0.00, 1.91, 0.00, 0.58, 0.00, 0.00, 0.00
12.87, 0.16, 11.30, 0.00, 16.88, 5.85, 17.39, 2.49, 0.00, 0.00
13.19, 0.00, 12.31, 0.00, 16.92, 6.91, 17.58, 1.39, 0.00, 0.00
0.15, 0.00, 0.14, 0.00, 0.20, 0.10, 0.21, 0.01, 0.00, 0.00
5.50, 0.00, 4.93, 0.00, 7.26, 2.88, 7.51, 0.90, 0.00, 0.00
0.00, 1.85, 0.96, 0.81, 1.52, 0.88, 1.57, 0.00, 0.00, 0.00
0.28, 0.62, 0.43, 0.15, 0.86, 0.37, 0.78, 0.00, 0.00, 0.06
0.74, 0.53, 0.64, 0.12, 1.21, 0.42, 1.18, 0.00, 0.00, 0.16
0.31, 0.03, 0.24, 0.00, 0.38, 0.37, 0.48, 0.08, 0.00, 0.00
0.15, 0.00, 0.14, 0.00, 0.20, 0.10, 0.21, 0.01, 0.00, 0.00
1.56, 0.00, 1.45, 0.00, 2.10, 1.01, 2.19, 0.15, 0.00, 0.00
0.32, 0.86, 0.88, 0.00, 2.06, 0.00, 0.91, 0.00, 0.00, 0.00
0.31, 0.03, 0.24, 0.00, 0.38, 0.37, 0.48, 0.08, 0.00, 0.00
8.55, 0.00, 7.96, 0.00, 11.51, 5.55, 12.02, 0.85, 0.00, 0.00
1.71, 0.00, 1.59, 0.00, 2.30, 1.11, 2.40, 0.17, 0.00, 0.00
3.74, 0.00, 3.11, 0.00, 4.03, 0.82, 4.36, 0.42, 0.00, 0.00
4.88, 0.00, 4.54, 0.00, 6.56, 3.16, 6.86, 0.48, 0.00, 0.00
0.47, 0.64, 0.57, 0.32, 1.04, 0.54, 1.07, 0.00, 0.00, 0.00
9.49, 0.00, 8.61, 0.00, 12.61, 5.34, 13.09, 1.37, 0.00, 0.00
7.59, 0.00, 7.07, 0.00, 10.22, 4.93, 10.68, 0.75, 0.00, 0.00
5.58, 0.00, 5.19, 0.00, 7.51, 3.62, 7.85, 0.55, 0.00, 0.00
0.15, 0.00, 0.14, 0.00, 0.20, 0.10, 0.21, 0.01, 0.00, 0.00
7.19, 0.00, 6.69, 0.00, 9.68, 4.67, 10.11, 0.71, 0.00, 0.00
8.70, 0.00, 8.10, 0.00, 11.71, 5.64, 12.23, 0.86, 0.00, 0.00
12.57, 0.00, 11.70, 0.00, 16.92, 8.16, 17.68, 1.25, 0.00, 0.00
8.06, 0.00, 7.53, 0.00, 10.02, 3.58, 10.36, 0.88, 0.00, 0.00
2.66, 0.00, 1.96, 0.00, 2.60, 0.31, 2.90, 0.30, 0.00, 0.00
2.05, 0.52, 1.43, 0.00, 3.11, 0.00, 2.20, 0.00, 0.00, 0.00
0.31, 0.03, 0.24, 0.00, 0.38, 0.37, 0.48, 0.08, 0.00, 0.00
3.27, 0.00, 2.56, 0.00, 3.35, 0.51, 3.71, 0.37, 0.00, 0.00
7.49, 0.00, 6.97, 0.00, 10.08, 4.86, 10.54, 0.74, 0.00, 0.00
1.44, 0.29, 1.05, 0.00, 1.79, 0.21, 1.78, 0.45, 0.00, 0.00
5.53, 0.00, 5.15, 0.00, 7.44, 3.59, 7.78, 0.55, 0.00, 0.00
0.26, 0.05, 0.21, 0.00, 0.32, 0.29, 0.40, 0.09, 0.00, 0.03
12.62, 0.00, 11.75, 0.00, 16.99, 8.19, 17.75, 1.25, 0.00, 0.00
12.38, 0.00, 11.56, 0.00, 15.84, 6.39, 16.45, 1.31, 0.00, 0.00
9.42, 0.00, 8.58, 0.00, 12.54, 5.42, 13.03, 1.29, 0.00, 0.00
6.13, 0.00, 5.48, 0.00, 8.08, 3.15, 8.35, 1.03, 0.00, 0.00
2.89, 0.23, 2.46, 0.00, 3.76, 1.04, 3.85, 0.67, 0.00, 0.00
0.31, 0.03, 0.24, 0.00, 0.38, 0.37, 0.48, 0.08, 0.00, 0.00
0.74, 0.53, 0.64, 0.12, 1.21, 0.42, 1.18, 0.00, 0.00, 0.16
9.02, 0.00, 8.21, 0.00, 12.00, 5.16, 12.46, 1.25, 0.00, 0.00
1.88, 0.00, 1.38, 0.00, 1.83, 0.25, 2.18, 0.24, 0.00, 0.00
0.32, 0.86, 0.88, 0.00, 2.06, 0.00, 0.91, 0.00, 0.00, 0.00
9.56, 0.00, 8.89, 0.00, 12.86, 6.20, 13.43, 0.95, 0.00, 0.00
5.08, 0.00, 4.73, 0.00, 6.84, 3.29, 7.14, 0.50, 0.00, 0.00
1.46, 0.00, 1.36, 0.00, 1.96, 0.95, 2.05, 0.14, 0.00, 0.00
12.67, 0.00, 11.79, 0.00, 17.05, 8.22, 17.82, 1.26, 0.00, 0.00
0.47, 0.64, 0.57, 0.32, 1.04, 0.54, 1.07, 0.00, 0.00, 0.00
3.55, 0.00, 2.89, 0.00, 3.76, 0.70, 4.10, 0.40, 0.00, 0.00
0.47, 0.64, 0.57, 0.32, 1.04, 0.54, 1.07, 0.00, 0.00, 0.00
0.32, 0.86, 0.88, 0.00, 2.06, 0.00, 0.91, 0.00, 0.00, 0.00
1.31, 0.00, 1.22, 0.00, 1.76, 0.85, 1.84, 0.13, 0.00, 0.00
1.46, 0.00, 1.36, 0.00, 1.96, 0.95, 2.05, 0.14, 0.00, 0.00
0.40, 0.36, 0.37, 0.00, 0.58, 0.15, 0.57, 0.18, 0.00, 0.25
12.86, 0.00, 11.75, 0.00, 17.14, 7.52, 17.83, 1.70, 0.00, 0.00
0.31, 0.03, 0.24, 0.00, 0.38, 0.37, 0.48, 0.08, 0.00, 0.00
0.47, 0.64, 0.57, 0.32, 1.04, 0.54, 1.07, 0.00, 0.00, 0.00
1.76, 0.00, 1.64, 0.00, 2.37, 1.14, 2.47, 0.17, 0.00, 0.00
12.91, 0.00, 11.80, 0.00, 17.21, 7.55, 17.90, 1.71, 0.00, 0.00
4.22, 0.00, 3.65, 0.00, 4.72, 1.12, 5.02, 0.47, 0.00, 0.00
1.75, 0.30, 1.35, 0.00, 2.20, 0.37, 2.22, 0.51, 0.00, 0.00
3.55, 0.00, 2.89, 0.00, 3.76, 0.70, 4.10, 0.40, 0.00, 0.00
12.96, 0.00, 11.85, 0.00, 17.28, 7.58, 17.97, 1.71, 0.00, 0.00
13.01, 0.00, 11.89, 0.00, 17.35, 7.62, 18.04, 1.72, 0.00, 0.00
8.41, 0.00, 7.86, 0.00, 10.49, 3.81, 10.86, 0.91, 0.00, 0.00
2.66, 0.00, 1.96, 0.00, 2.60, 0.31, 2.90, 0.30, 0.00, 0.00
2.80, 0.00, 3.12, 0.00, 2.06, 3.98, 5.26, 0.00, 0.00, 0.00
0.47, 0.64, 0.57, 0.32, 1.04, 0.54, 1.07, 0.00, 0.00, 0.00
3.35, 0.17, 2.89, 0.00, 4.37, 1.33, 4.48, 0.72, 0.00, 0.00
0.31, 0.03, 0.24, 0.00, 0.38, 0.37, 0.48, 0.08, 0.00, 0.00
8.06, 0.00, 7.53, 0.00, 10.02, 3.58, 10.36, 0.88, 0.00, 0.00
0.45, 0.31, 0.39, 0.00, 0.64, 0.13, 0.58, 0.19, 0.00, 0.10
14.06, 3.73, 10.14, 0.00, 17.67, 1.82, 17.00, 4.75, 0.00, 0.00
3.07, 0.00, 2.35, 0.00, 3.08, 0.41, 3.44, 0.35, 0.00, 0.00
13.11, 0.00, 11.99, 0.00, 17.48, 7.68, 18.18, 1.73, 0.00, 0.00
0.00, 18.11, 8.16, 7.26, 12.13, 10.21, 9.64, 0.00, 0.00, 0.00
5.50, 0.00, 4.93, 0.00, 7.26, 2.88, 7.51, 0.90, 0.00, 0.00
0.00, 2.58, 1.27, 0.00, 2.54, 0.00, 1.05, 0.00, 0.00, 0.00
2.10, 0.31, 1.70, 0.00, 2.69, 0.55, 2.74, 0.58, 0.00, 0.00
0.47, 0.64, 0.57, 0.32, 1.04, 0.54, 1.07, 0.00, 0.00, 0.00
0.47, 0.64, 0.57, 0.32, 1.04, 0.54, 1.07, 0.00, 0.00, 0.00
0.86, 0.00, 0.91, 0.00, 0.78, 1.20, 1.60, 0.00, 0.00, 0.00
0.31, 0.03, 0.24, 0.00, 0.38, 0.37, 0.48, 0.08, 0.00, 0.00
5.50, 0.00, 4.93, 0.00, 7.26, 2.88, 7.51, 0.90, 0.00, 0.00
0.47, 0.64, 0.57, 0.32, 1.04, 0.54, 1.07, 0.00, 0.00, 0.00
0.31, 0.03, 0.24, 0.00, 0.38, 0.37, 0.48, 0.08, 0.00, 0.00
1.95, 0.31, 1.55, 0.00, 2.48, 0.48, 2.52, 0.55, 0.00, 0.00
1.01, 0.32, 0.76, 0.00, 1.31, 0.16, 1.22, 0.36, 0.00, 0.00
1.54, 0.29, 1.15, 0.00, 1.93, 0.27, 1.93, 0.47, 0.00, 0.00
2.89, 0.23, 2.46, 0.00, 3.76, 1.04, 3.85, 0.67, 0.00, 0.00
0.95, 1.39, 0.83, 0.00, 2.14, 0.00, 1.52, 0.00, 0.00, 0.14
15.12, 0.00, 14.13, 0.00, 17.74, 6.39, 18.50, 0.57, 0.00, 0.00
0.31, 0.03, 0.24, 0.00, 0.38, 0.37, 0.48, 0.08, 0.00, 0.00
2.66, 0.00, 1.96, 0.00, 2.60, 0.31, 2.90, 0.30, 0.00, 0.00
1.75, 1.12, 1.48, 0.00, 2.48, 0.50, 2.24, 0.74, 0.00, 0.21
0.31, 0.03, 0.24, 0.00, 0.38, 0.37, 0.48, 0.08, 0.00, 0.00
6.79, 10.38, 9.80, 0.00, 14.59, 0.00, 14.65, 0.00, 0.00, 8.43
0.31, 0.03, 0.24, 0.00, 0.38, 0.37, 0.48, 0.08, 0.00, 0.00
1.71, 0.00, 1.59, 0.00, 2.30, 1.11, 2.40, 0.17, 0.00, 0.00
3.47, 0.00, 3.23, 0.00, 4.67, 2.25, 4.88, 0.34, 0.00, 0.00
0.29, 0.26, 0.33, 0.00, 0.32, 0.21, 0.50, 0.13, 0.00, 0.26
9.37, 0.00, 8.75, 0.00, 11.78, 4.43, 12.20, 1.01, 0.00, 0.00
0.31, 0.03, 0.24, 0.00, 0.38, 0.37, 0.48, 0.08, 0.00, 0.00
11.51, 0.64, 9.91, 0.00, 15.01, 4.54, 15.41, 2.51, 0.00, 0.00
13.74, 0.00, 12.83, 0.00, 17.66, 7.27, 18.36, 1.44, 0.00, 0.00
0.76, 0.51, 1.04, 0.00, 2.24, 0.00, 1.24, 0.00, 0.00, 0.00
13.26, 0.00, 12.13, 0.00, 17.68, 7.78, 18.39, 1.74, 0.00, 0.00
1.71, 0.00, 1.59, 0.00, 2.30, 1.11, 2.40, 0.17, 0.00, 0.00
2.21, 0.00, 2.06, 0.00, 2.98, 1.44, 3.11, 0.22, 0.00, 0.00
0.31, 0.03, 0.24, 0.00, 0.38, 0.37, 0.48, 0.08, 0.00, 0.00
0.31, 0.03, 0.24, 0.00, 0.38, 0.37, 0.48, 0.08, 0.00, 0.00
0.40, 0.36, 0.37, 0.00, 0.58, 0.15, 0.57, 0.18, 0.00, 0.25
12.91, 0.00, 11.80, 0.00, 17.21, 7.55, 17.90, 1.71, 0.00, 0.00
2.21, 0.00, 2.06, 0.00, 2.98, 1.44, 3.11, 0.22, 0.00, 0.00
1.44, 0.29, 1.05, 0.00, 1.79, 0.21, 1.78, 0.45, 0.00, 0.00
0.15, 0.00, 0.14, 0.00, 0.20, 0.10, 0.21, 0.01, 0.00, 0.00
13.84, 0.00, 12.92, 0.00, 17.80, 7.33, 18.50, 1.45, 0.00, 0.00
3.47, 0.00, 3.23, 0.00, 4.67, 2.25, 4.88, 0.34, 0.00, 0.00
0.47, 0.64, 0.57, 0.32, 1.04, 0.54, 1.07, 0.00, 0.00, 0.00
2.10, 0.31, 1.70, 0.00, 2.69, 0.55, 2.74, 0.58, 0.00, 0.00
3.47, 0.00, 3.23, 0.00, 4.67, 2.25, 4.88, 0.34, 0.00, 0.00
7.64, 0.00, 7.11, 0.00, 10.29, 4.96, 10.75, 0.76, 0.00, 0.00
8.94, 0.00, 5.70, 0.00, 15.43, 2.27, 9.08, 0.00, 0.00, 0.00
1.01, 0.32, 0.76, 0.00, 1.31, 0.16, 1.22, 0.36, 0.00, 0.00
0.32, 0.86, 0.88, 0.00, 2.06, 0.00, 0.91, 0.00, 0.00, 0.00
4.70, 0.00, 4.20, 0.00, 5.41, 1.43, 5.67, 0.53, 0.00, 0.00
4.14, 0.00, 3.66, 0.00, 5.44, 1.99, 5.61, 0.75, 0.00, 0.00
2.21, 0.00, 2.06, 0.00, 2.98, 1.44, 3.11, 0.22, 0.00, 0.00
13.23, 0.00, 12.31, 0.00, 17.80, 8.58, 18.60, 1.31, 0.00, 0.00
2.16, 0.00, 2.01, 0.00, 2.91, 1.40, 3.04, 0.21, 0.00, 0.00
0.47, 0.64, 0.57, 0.32, 1.04, 0.54, 1.07, 0.00, 0.00, 0.00
3.55, 0.15, 3.07, 0.00, 4.64, 1.47, 4.77, 0.75, 0.00, 0.00
0.32, 0.86, 0.88, 0.00, 2.06, 0.00, 0.91, 0.00, 0.00, 0.00
13.42, 0.00, 12.27, 0.00, 17.89, 7.88, 18.61, 1.76, 0.00, 0.00
2.84, 1.00, 2.64, 0.00, 3.43, 3.03, 4.67, 1.01, 0.00, 0.81
13.47, 0.00, 12.32, 0.00, 17.96, 7.91, 18.68, 1.76, 0.00, 0.00
0.47, 0.64, 0.57, 0.32, 1.04, 0.54, 1.07, 0.00, 0.00, 0.00
0.74, 0.53, 0.64, 0.12, 1.21, 0.42, 1.18, 0.00, 0.00, 0.16
0.15, 0.00, 0.14, 0.00, 0.20, 0.10, 0.21, 0.01, 0.00, 0.00
4.33, 0.00, 4.02, 0.00, 5.82, 2.81, 6.08, 0.43, 0.00, 0.00
0.31, 0.03, 0.24, 0.00, 0.38, 0.37, 0.48, 0.08, 0.00, 0.00
0.31, 0.03, 0.24, 0.00, 0.38, 0.37, 0.48, 0.08, 0.00, 0.00
0.00, 10.12, 6.01, 5.30, 7.48, 6.45, 6.81, 0.00, 0.00, 0.00
0.15, 0.00, 0.14, 0.00, 0.20, 0.10, 0.21, 0.01, 0.00, 0.00
